===== batch learning =====
[189] error:3.000000, param:[49.201965 -12.199318], count: 1
[190] error:2.999921, param:[-17.255278 36.364096], count: 1
[191] error:2.999999, param:[10.570202 -33.180336], count: 1
[192] error:3.000000, param:[-44.954400 31.111689], count: 1
[193] error:2.999325, param:[20.467637 -16.828163], count: 1
[194] error:3.000000, param:[33.808314 32.182297], count: 1
[195] error:3.000000, param:[37.389009 -5.081389], count: 1
[196] error:3.000000, param:[15.557564 16.197391], count: 1
[197] error:3.000000, param:[26.388113 28.179292], count: 1
[198] error:1.742646, param:[7.682293 -13.560828], count: 2
[199] error:3.000000, param:[44.305744 -28.655335], count: 1
[200] error:4.284674, param:[-26.847684 41.978263], count: 2
[201] error:3.000000, param:[-49.779731 -17.953942], count: 1
[202] error:3.000000, param:[29.769551 32.809116], count: 1
[203] error:3.000000, param:[-24.202012 -0.900029], count: 1
[204] error:3.000000, param:[26.197451 0.079982], count: 1
[205] error:3.000000, param:[5.156113 11.717350], count: 1
[206] error:3.000000, param:[14.563217 39.703541], count: 1
[207] error:2.999972, param:[-15.995422 11.691369], count: 1
[208] error:0.970980, param:[29.968157 -41.851322], count: 1
[209] error:3.000000, param:[15.979055 11.236139], count: 1
[210] error:3.000000, param:[-23.775719 6.860267], count: 1
[211] error:3.000000, param:[-34.413182 -23.019559], count: 1
[212] error:3.000000, param:[43.709141 10.284445], count: 1
[213] error:2.858072, param:[18.639709 -20.032014], count: 1
[214] error:3.000000, param:[1.228010 -38.305057], count: 1
[215] error:3.000000, param:[-47.872177 -13.398972], count: 1
[216] error:3.000000, param:[-20.486931 -11.839264], count: 1
[217] error:3.000000, param:[5.098000 40.738436], count: 1
[218] error:2.999902, param:[-2.503945 14.453286], count: 1
[219] error:3.000000, param:[-49.571802 27.378823], count: 1
[220] error:3.000000, param:[2.948629 -39.844850], count: 1
[221] error:2.656579, param:[19.921695 -22.660444], count: 1
[222] error:2.999042, param:[6.300546 -19.064234], count: 1
[223] error:3.000000, param:[22.406276 38.696721], count: 1
[224] error:3.000000, param:[38.020944 -3.335232], count: 1
[225] error:2.999986, param:[14.178538 -36.590561], count: 1
[226] error:3.000000, param:[44.063953 -37.520360], count: 1
[227] error:3.000000, param:[40.280401 11.765511], count: 1
[228] error:3.000000, param:[-13.941512 -16.088089], count: 1
[229] error:2.956631, param:[32.647871 -35.867993], count: 1
[230] error:3.000000, param:[-48.526316 43.124441], count: 1
[231] error:3.000000, param:[-47.191871 -5.510088], count: 1
[232] error:3.000000, param:[8.591669 -42.087349], count: 1
[233] error:0.850883, param:[22.144614 -33.215849], count: 1
[234] error:3.000000, param:[12.597681 37.916391], count: 1
[235] error:3.000000, param:[16.161658 8.709912], count: 1
[236] error:4.303070, param:[-24.253249 36.342463], count: 1
[237] error:2.990404, param:[-0.313383 -5.934117], count: 1
[238] error:3.000000, param:[40.196632 10.188861], count: 1
[239] error:2.935938, param:[-5.651328 12.257972], count: 1
[240] error:3.000000, param:[43.514202 10.980976], count: 1
[241] error:3.000000, param:[33.778605 32.023375], count: 1
[242] error:2.999997, param:[19.470714 -10.268972], count: 1
[243] error:3.000137, param:[-15.733486 29.774796], count: 1
[244] error:3.000000, param:[-40.678334 9.651299], count: 1
[245] error:3.000000, param:[-21.447144 -12.645928], count: 1
[246] error:3.000000, param:[-34.066705 4.985280], count: 1
[247] error:3.000000, param:[-18.924981 -45.698299], count: 1
[248] error:3.000000, param:[11.389287 6.292499], count: 1
[249] error:3.000000, param:[4.610505 41.779816], count: 1
[250] error:3.000000, param:[9.388563 -43.646506], count: 1
[251] error:2.997132, param:[-2.615523 -3.509522], count: 1
[252] error:3.000000, param:[35.519421 29.016716], count: 1
[253] error:3.000000, param:[-28.893070 21.665275], count: 1
[254] error:3.000000, param:[-47.219618 -21.800005], count: 1
[255] error:3.728724, param:[-18.544518 30.303291], count: 2
[256] error:2.949186, param:[18.598118 -18.888759], count: 1
[257] error:3.000000, param:[43.203559 -14.707341], count: 1
[258] error:3.000000, param:[41.797137 25.738425], count: 1
[259] error:2.999996, param:[-8.702578 -0.765057], count: 1
[260] error:3.000000, param:[10.396320 25.027892], count: 1
[261] error:0.781145, param:[7.218919 -10.709359], count: 21421
[262] error:3.155862, param:[-17.196357 30.034611], count: 2
[263] error:3.000000, param:[3.543992 -37.297988], count: 1
[264] error:3.000000, param:[15.997000 29.603805], count: 1
[265] error:3.000000, param:[-33.639670 28.267228], count: 1
[266] error:3.000000, param:[-39.440603 15.145914], count: 1
[267] error:3.000000, param:[-32.398484 -39.496470], count: 1
[268] error:2.999490, param:[-2.076839 -6.080841], count: 1
[269] error:3.000000, param:[-36.639882 31.668679], count: 1
[270] error:2.996276, param:[20.290539 -41.536302], count: 1
[271] error:2.926820, param:[7.199489 -16.205241], count: 2
[272] error:3.000000, param:[31.427510 48.475098], count: 1
[273] error:3.000000, param:[38.300851 27.387572], count: 1
[274] error:3.000000, param:[29.488939 43.073966], count: 1
[275] error:3.000000, param:[9.561018 44.761904], count: 1
[276] error:2.999941, param:[49.721218 -49.835070], count: 1
[277] error:3.000000, param:[2.949462 -38.971632], count: 1
[278] error:3.000000, param:[-7.353699 -25.328493], count: 1
[279] error:3.000000, param:[-47.157597 47.384783], count: 1
[280] error:3.711063, param:[-29.746922 49.678122], count: 3
[281] error:3.000000, param:[10.049728 -38.214450], count: 1
[282] error:3.000000, param:[16.292789 42.108430], count: 1
[283] error:3.000000, param:[23.904831 29.333585], count: 1
[284] error:3.000000, param:[-42.259326 -22.444152], count: 1
[285] error:2.998999, param:[-15.804326 15.313324], count: 1
[286] error:2.999988, param:[-22.301524 19.844119], count: 1
[287] error:3.000000, param:[7.320794 13.208288], count: 1
[288] error:4.192543, param:[-22.682922 31.620128], count: 1
[289] error:3.000000, param:[33.716083 -25.574334], count: 1
[290] error:3.000000, param:[27.870488 19.656042], count: 1
[291] error:2.999868, param:[-15.681496 33.458998], count: 1
[292] error:3.000000, param:[-42.266254 34.505926], count: 1
[293] error:3.000000, param:[-28.776574 1.732985], count: 1
[294] error:3.000000, param:[9.010443 15.299229], count: 1
[295] error:3.000000, param:[-15.638192 -3.782244], count: 1
[296] error:3.000000, param:[42.097424 25.985927], count: 1
[297] error:2.752792, param:[20.588350 -37.662829], count: 2
[298] error:3.000000, param:[-26.637405 6.786743], count: 1
[299] error:3.000000, param:[32.177485 -13.759532], count: 1
[300] error:2.999975, param:[22.217537 -15.665509], count: 1
========== result ==========
minimum error: 0.762671
ideal param:   [15.307096 -22.538751]
time per trial:0.250188[s]

