===== batch learning =====
[177] error:0.967693, param:[31.994585 -48.935536], count: 8
[178] error:3.000000, param:[32.566165 13.148438], count: 1
[179] error:3.000000, param:[0.595572 -34.349477], count: 1
[180] error:3.000000, param:[-42.438181 -10.573904], count: 1
[181] error:3.000000, param:[9.148189 25.562156], count: 1
[182] error:3.000000, param:[-35.988267 -12.087369], count: 1
[183] error:0.739829, param:[12.598924 -18.594297], count: 3277
[184] error:3.000000, param:[34.070130 7.566502], count: 1
[185] error:3.000000, param:[-35.464211 -32.755319], count: 1
[186] error:3.000000, param:[25.887675 24.256984], count: 1
[187] error:3.000000, param:[-4.579118 35.072202], count: 1
[188] error:3.000000, param:[44.708955 -28.823724], count: 1
[189] error:3.000000, param:[45.083885 12.041501], count: 1
[190] error:3.000000, param:[29.437085 29.107297], count: 1
[191] error:3.000824, param:[-29.917989 32.779337], count: 1
[192] error:3.000000, param:[-35.269390 36.158650], count: 1
[193] error:3.000000, param:[28.086940 11.783781], count: 1
[194] error:3.000000, param:[-27.101448 -7.677150], count: 1
[195] error:3.000000, param:[46.009916 -11.628661], count: 1
[196] error:3.000000, param:[-31.388377 21.245768], count: 1
[197] error:3.000000, param:[47.995739 -39.152324], count: 1
[198] error:3.000000, param:[47.302095 37.277554], count: 1
[199] error:3.000000, param:[7.114297 35.864386], count: 1
[200] error:1.157237, param:[29.765881 -39.932849], count: 1
[201] error:2.995641, param:[-3.090291 11.466455], count: 1
[202] error:3.000000, param:[43.124404 -21.040683], count: 1
[203] error:2.995321, param:[6.129252 -0.890254], count: 1
[204] error:3.000000, param:[-24.625553 -14.649724], count: 1
[205] error:2.999563, param:[47.112963 -48.700188], count: 1
[206] error:3.000000, param:[9.357067 43.136446], count: 1
[207] error:2.997046, param:[7.261461 -1.876106], count: 1
[208] error:3.000000, param:[31.064519 49.345452], count: 1
[209] error:0.737933, param:[12.228588 -18.045854], count: 1740
[210] error:3.000000, param:[-28.065455 -35.935715], count: 1
[211] error:3.000000, param:[-2.831481 -16.206012], count: 1
[212] error:3.000000, param:[-37.166549 -47.545867], count: 1
[213] error:2.998956, param:[-10.486576 7.359117], count: 1
[214] error:3.000000, param:[-40.401651 -24.371658], count: 1
[215] error:2.977295, param:[42.191570 -46.742701], count: 1
[216] error:3.000000, param:[-30.870444 17.445935], count: 1
[217] error:3.000000, param:[-27.833343 14.440277], count: 1
[218] error:3.000000, param:[17.876258 -4.609652], count: 1
[219] error:3.000000, param:[19.057949 8.268512], count: 1
[220] error:1.920183, param:[26.668285 -33.255594], count: 1
[221] error:2.999967, param:[18.511777 -43.208124], count: 1
[222] error:3.000000, param:[6.849779 -29.688267], count: 1
[223] error:3.000000, param:[47.766673 25.636681], count: 1
[224] error:3.000000, param:[-32.163631 -45.445212], count: 1
[225] error:3.000000, param:[39.854599 31.741507], count: 1
[226] error:3.000000, param:[32.339327 15.426376], count: 1
[227] error:2.992320, param:[-11.920929 22.799374], count: 17
[228] error:3.000000, param:[-37.424537 -27.296014], count: 1
[229] error:3.000000, param:[-39.856670 18.721696], count: 1
[230] error:3.000000, param:[12.234267 -41.710213], count: 1
[231] error:3.000000, param:[42.605245 -26.517924], count: 1
[232] error:1.859720, param:[23.465807 -39.912981], count: 2
[233] error:3.000000, param:[-13.113847 -13.120167], count: 1
[234] error:2.999999, param:[18.853193 -8.164234], count: 1
[235] error:3.000000, param:[-12.076313 -34.386451], count: 1
[236] error:3.000000, param:[-37.005435 15.242183], count: 1
[237] error:3.048952, param:[-23.189790 41.420999], count: 5
[238] error:3.000000, param:[-7.666233 -20.201639], count: 1
[239] error:3.025474, param:[-23.675240 27.156132], count: 2
[240] error:3.000000, param:[11.638381 -39.396025], count: 1
[241] error:3.000000, param:[-33.177613 6.020221], count: 1
[242] error:3.000000, param:[-36.180708 -27.285073], count: 1
[243] error:3.000000, param:[46.945475 -27.536243], count: 1
[244] error:3.000000, param:[13.661224 1.057844], count: 1
[245] error:3.000000, param:[10.772703 2.965151], count: 1
[246] error:3.000000, param:[-39.954335 9.190464], count: 1
[247] error:3.000000, param:[49.555794 -20.389395], count: 1
[248] error:3.000000, param:[-43.979792 34.282031], count: 1
[249] error:3.000000, param:[-38.613041 17.158666], count: 1
[250] error:2.999999, param:[44.709535 -39.158101], count: 1
[251] error:3.000000, param:[-36.444421 -7.852830], count: 1
[252] error:0.742351, param:[13.007933 -19.200210], count: 4358
[253] error:2.999971, param:[-24.422175 47.350664], count: 1
[254] error:3.000000, param:[-24.593997 -17.487057], count: 1
[255] error:3.000000, param:[-34.858927 29.418219], count: 1
[256] error:3.000000, param:[-35.839713 -15.612185], count: 1
[257] error:3.000000, param:[-16.924010 0.121770], count: 1
[258] error:2.999979, param:[-17.944370 14.190570], count: 1
[259] error:2.999505, param:[40.623176 -40.996493], count: 1
[260] error:3.000000, param:[-35.294193 -20.386961], count: 1
[261] error:3.000000, param:[17.238453 39.863891], count: 1
[262] error:2.999988, param:[7.449181 -25.361862], count: 1
[263] error:1.647607, param:[22.763914 -38.200394], count: 5
[264] error:2.999999, param:[-3.181185 -10.413788], count: 1
[265] error:3.000000, param:[43.342434 46.768201], count: 1
[266] error:2.992052, param:[18.071338 -36.954250], count: 3
[267] error:3.000000, param:[16.753880 26.153813], count: 1
[268] error:3.000000, param:[-27.445578 -18.982938], count: 1
[269] error:3.000000, param:[-28.402185 -36.652121], count: 1
[270] error:3.000000, param:[5.551700 -31.922410], count: 1
[271] error:3.000000, param:[2.434362 -33.723345], count: 1
[272] error:3.000000, param:[-20.045159 13.397596], count: 1
[273] error:3.000000, param:[27.317869 -1.956007], count: 1
[274] error:3.000000, param:[16.418263 4.358561], count: 1
[275] error:1.956801, param:[22.490575 -27.815543], count: 1
[276] error:3.000000, param:[48.623142 -15.083877], count: 1
[277] error:3.060554, param:[-26.628177 31.262964], count: 44
[278] error:0.746045, param:[13.518110 -19.955754], count: 3199
[279] error:3.000000, param:[-46.699409 -45.633485], count: 1
[280] error:3.000000, param:[-34.811706 -0.278507], count: 1
[281] error:3.000000, param:[-38.304458 10.574511], count: 1
[282] error:3.000000, param:[-49.360668 1.853649], count: 1
[283] error:3.000000, param:[42.404479 48.451598], count: 1
[284] error:3.000000, param:[22.321173 24.300259], count: 1
[285] error:3.000000, param:[8.625068 5.328342], count: 1
[286] error:3.000000, param:[27.706684 17.483762], count: 1
[287] error:3.000000, param:[-5.969494 40.648672], count: 1
[288] error:3.000000, param:[4.847147 -41.095797], count: 1
[289] error:3.000000, param:[30.861496 48.536071], count: 1
[290] error:3.000000, param:[-11.877701 -0.790994], count: 1
[291] error:3.000000, param:[-3.183724 -36.189623], count: 1
[292] error:3.000000, param:[-35.369546 -16.501266], count: 1
[293] error:3.000000, param:[19.147118 45.180274], count: 1
[294] error:3.000000, param:[-23.124659 -37.339875], count: 1
[295] error:3.000000, param:[42.423878 -4.749813], count: 1
[296] error:3.000000, param:[-12.894292 40.862069], count: 1
[297] error:2.999913, param:[24.415317 -19.608734], count: 1
[298] error:3.000000, param:[-42.206248 22.483395], count: 1
[299] error:3.000000, param:[8.734191 22.394598], count: 1
[300] error:3.000000, param:[46.875418 -19.036190], count: 1
========== result ==========
minimum error: 0.737933
ideal param:   [12.228588 -18.045854]
time per trial:0.132679[s]

