===== batch learning =====
[178] error:3.000000, param:[-37.538764 -12.612250], count: 1
[179] error:3.000000, param:[5.039031 18.045617], count: 1
[180] error:3.000000, param:[18.023102 32.728807], count: 1
[181] error:3.000000, param:[21.830300 14.191962], count: 1
[182] error:3.000000, param:[19.129168 12.909611], count: 1
[183] error:3.000000, param:[-37.024751 -27.902771], count: 1
[184] error:3.000000, param:[-6.674643 -19.002567], count: 1
[185] error:3.000000, param:[-33.237161 -31.829063], count: 1
[186] error:3.000000, param:[37.729001 16.604824], count: 1
[187] error:3.000000, param:[40.628414 -20.677889], count: 1
[188] error:3.000000, param:[10.567535 -47.116485], count: 1
[189] error:2.999951, param:[3.274397 -17.030178], count: 1
[190] error:3.000000, param:[-33.894206 15.810518], count: 1
[191] error:0.741392, param:[9.387174 -13.832879], count: 4435
[192] error:3.000000, param:[-45.061806 -33.976288], count: 1
[193] error:3.000000, param:[-6.216478 29.877951], count: 1
[194] error:3.000000, param:[18.137220 41.321696], count: 1
[195] error:2.999999, param:[12.205706 -0.293371], count: 1
[196] error:3.000000, param:[5.823443 38.205526], count: 1
[197] error:3.000000, param:[41.086662 -15.761307], count: 1
[198] error:2.997079, param:[-5.232307 0.545701], count: 6
[199] error:3.000000, param:[-9.690164 -19.230539], count: 1
[200] error:3.000001, param:[-45.047291 47.572157], count: 1
[201] error:3.000000, param:[47.863568 4.549623], count: 1
[202] error:2.999752, param:[5.480224 2.880799], count: 1
[203] error:2.956563, param:[12.199988 -10.802551], count: 1
[204] error:3.000000, param:[-41.322435 41.624407], count: 1
[205] error:3.000000, param:[-42.521727 10.087430], count: 1
[206] error:3.000000, param:[43.399942 -21.422986], count: 1
[207] error:3.000000, param:[12.618589 12.600066], count: 1
[208] error:3.000000, param:[-9.856739 -2.015880], count: 1
[209] error:0.792305, param:[17.903334 -26.455112], count: 52
[210] error:3.000000, param:[-19.558806 -48.211505], count: 1
[211] error:3.000000, param:[-20.906962 -18.375557], count: 1
[212] error:3.000000, param:[-18.562283 -30.872766], count: 1
[213] error:3.000000, param:[41.000531 49.768063], count: 1
[214] error:3.000000, param:[38.000704 -8.271381], count: 1
[215] error:2.996250, param:[8.738157 -21.789619], count: 2
[216] error:1.175092, param:[24.746689 -39.940955], count: 5
[217] error:3.000000, param:[-30.805455 -7.372767], count: 1
[218] error:3.000000, param:[-38.640109 -6.837784], count: 1
[219] error:2.999941, param:[-3.513613 -5.993625], count: 1
[220] error:3.000000, param:[-42.345291 -16.289533], count: 1
[221] error:3.000000, param:[-6.903655 -47.734989], count: 1
[222] error:3.000000, param:[39.430935 -3.487541], count: 1
[223] error:3.000000, param:[-16.428959 -42.916019], count: 1
[224] error:3.000000, param:[7.706490 15.174503], count: 1
[225] error:3.000000, param:[-0.208651 35.976143], count: 1
[226] error:3.000000, param:[-49.802119 -10.104675], count: 1
[227] error:2.999999, param:[-14.596313 6.335674], count: 1
[228] error:3.006970, param:[-27.754079 31.293647], count: 1
[229] error:3.000000, param:[40.150191 32.213861], count: 1
[230] error:3.000000, param:[-22.694571 -27.552126], count: 1
[231] error:3.000000, param:[5.596183 -47.944677], count: 1
[232] error:3.000000, param:[-31.231341 -17.451943], count: 1
[233] error:2.999988, param:[-9.944724 2.075701], count: 1
[234] error:3.000000, param:[-13.717734 -3.647244], count: 1
[235] error:2.999949, param:[-23.141063 23.383058], count: 1
[236] error:0.823726, param:[20.411075 -30.287192], count: 4
[237] error:3.000000, param:[-27.882317 -27.862703], count: 1
[238] error:3.000000, param:[17.394781 8.565908], count: 1
[239] error:3.000000, param:[40.109335 44.843888], count: 1
[240] error:3.000000, param:[-44.063822 42.155136], count: 1
[241] error:3.000000, param:[-25.895418 -11.959899], count: 1
[242] error:3.000000, param:[35.249544 -2.966783], count: 1
[243] error:2.997062, param:[-7.348092 3.750523], count: 4
[244] error:3.000000, param:[10.427629 13.706854], count: 1
[245] error:0.738710, param:[9.737833 -14.351196], count: 4324
[246] error:0.906736, param:[23.405097 -32.994590], count: 1
[247] error:3.000000, param:[-48.343023 -17.142120], count: 1
[248] error:2.999752, param:[32.681963 -30.700036], count: 1
[249] error:2.946079, param:[41.901198 -47.295407], count: 1
[250] error:3.000000, param:[-19.785218 -12.657424], count: 1
[251] error:3.000000, param:[-49.183842 6.468976], count: 1
[252] error:3.000000, param:[-40.202301 20.039316], count: 1
[253] error:3.000000, param:[28.567322 8.230876], count: 1
[254] error:3.000000, param:[-35.900688 -47.941497], count: 1
[255] error:3.000000, param:[33.139026 17.756913], count: 1
[256] error:3.000000, param:[36.936262 30.650539], count: 1
[257] error:3.000000, param:[46.785361 15.671166], count: 1
[258] error:3.000000, param:[-2.067163 -47.351147], count: 1
[259] error:3.000000, param:[7.049975 16.554175], count: 1
[260] error:3.000000, param:[-20.218316 47.929877], count: 1
[261] error:3.000000, param:[-7.987561 -7.350920], count: 1
[262] error:3.000000, param:[-45.230909 44.208690], count: 1
[263] error:2.999103, param:[7.332398 -20.857015], count: 4
[264] error:3.000000, param:[-6.598969 -42.075340], count: 1
[265] error:3.000000, param:[18.448711 48.940880], count: 1
[266] error:3.000000, param:[-8.878945 -28.106370], count: 1
[267] error:3.032223, param:[-25.973136 30.053092], count: 18
[268] error:3.000000, param:[46.712674 44.350689], count: 1
[269] error:3.000000, param:[-8.383908 -48.397539], count: 1
[270] error:3.437578, param:[-32.581098 40.555134], count: 1
[271] error:3.000000, param:[-1.668829 -20.518728], count: 1
[272] error:3.000000, param:[27.653839 46.388134], count: 1
[273] error:3.000000, param:[39.982668 -17.098067], count: 1
[274] error:3.000000, param:[-31.393484 13.170043], count: 1
[275] error:3.000000, param:[-22.775589 -12.074685], count: 1
[276] error:3.000000, param:[31.295026 11.089077], count: 1
[277] error:3.929131, param:[-34.768871 45.165019], count: 44
[278] error:3.000152, param:[-32.096964 34.561694], count: 1
[279] error:2.984966, param:[14.100308 -29.504173], count: 2
[280] error:2.999995, param:[4.336535 -21.046008], count: 1
[281] error:3.000000, param:[-4.066404 26.935873], count: 1
[282] error:3.000000, param:[10.731915 37.222549], count: 1
[283] error:3.000000, param:[-35.561082 28.592448], count: 1
[284] error:3.000000, param:[-25.353110 -6.845348], count: 1
[285] error:3.000000, param:[15.918475 -2.584863], count: 1
[286] error:3.000000, param:[46.074617 -13.424838], count: 1
[287] error:3.018862, param:[-16.238499 18.232195], count: 28
[288] error:2.992154, param:[8.558519 -4.500744], count: 1
[289] error:3.000000, param:[8.272063 37.992088], count: 1
[290] error:3.000000, param:[-33.902252 32.289778], count: 1
[291] error:3.480580, param:[-26.269769 32.982695], count: 12
[292] error:3.000034, param:[-43.080849 46.918660], count: 1
[293] error:2.998120, param:[-8.498705 5.017015], count: 2
[294] error:0.992448, param:[34.856418 -49.170113], count: 1
[295] error:3.000000, param:[40.058385 42.510063], count: 1
[296] error:3.000000, param:[34.464936 -1.919644], count: 1
[297] error:3.000000, param:[49.418903 -7.316416], count: 1
[298] error:3.000000, param:[-44.094532 -12.467467], count: 1
[299] error:3.000000, param:[-25.604797 20.981137], count: 1
[300] error:0.804629, param:[18.903898 -27.968643], count: 66
========== result ==========
minimum error: 0.734896
ideal param:   [11.029057 -16.266293]
time per trial:0.089424[s]

